127.0.0.1 - - [04/Sep/2019:09:31:42 +0200] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:41 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5565
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:41 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:43 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 58274
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:43 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5708
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:46 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:46 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:46 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 6233
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:46 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:48 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:48 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:49 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:49 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:49 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:50 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 22489
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:50 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:52 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 4495
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:52 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:53 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:53 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:56 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:56 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:57 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 38629
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 12372
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:59 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:01 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:01 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:01 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:02 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:04 +0200] "GET /my-starter-project/ HTTP/1.1" 200 113451
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:04 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:05 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:05 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-ef8bffb19c65190cfcd0.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:06 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 12199
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:06 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:07 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:07 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:08 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:09 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:09 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:10 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:10 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:12 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 313
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:13 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:15 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:21 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 577
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:21 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:23 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:23 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:26 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:29 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 20426
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:29 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 53666
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:31 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:33 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 41245
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 20532
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:36 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 53666
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:36 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 56218
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 41375
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 20884
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 54769
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:53:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=8 HTTP/1.1" 200 60
127.0.0.1 - - [04/Sep/2019:10:57:23 +0200] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:07 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=8 HTTP/1.1" 410 1072
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:07 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:10 +0200] "GET /my-starter-project/users HTTP/1.1" 200 154216
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:10 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:10 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:10 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-ef8bffb19c65190cfcd0.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:11 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:13 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 55289
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:38 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 57024
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:58:38 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:59:51 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:59:51 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 500 7758
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:59:51 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:59:54 +0200] "GET /my-starter-project/categories HTTP/1.1" 500 4587
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:59:55 +0200] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:59:56 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:04:05 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:04:05 +0200] "GET /my-starter-project/categories HTTP/1.1" 500 4587
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:04:06 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:06:29 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:06:29 +0200] "GET /my-starter-project/categories HTTP/1.1" 500 4587
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:06:31 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
127.0.0.1 - - [04/Sep/2019:11:07:18 +0200] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:40 +0200] "GET /my-starter-project HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:42 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:42 +0200] "GET /my-starter-project/ HTTP/1.1" 500 26705
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:43 +0200] "GET /my-starter-project/ HTTP/1.1" 500 26710
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:43 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:43 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:43 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-ef8bffb19c65190cfcd0.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:07:45 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
127.0.0.1 - - [04/Sep/2019:11:12:23 +0200] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:12:45 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:12:45 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:13:16 +0200] "GET /my-starter-project/ HTTP/1.1" 500 26707
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:13:16 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:13:16 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:13:16 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-ef8bffb19c65190cfcd0.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:13:18 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:18:17 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:18:17 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:19:23 +0200] "GET /my-starter-project/ HTTP/1.1" 500 26708
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:19:23 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:19:25 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:24:23 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:24:23 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:25:20 +0200] "GET /my-starter-project/ HTTP/1.1" 500 26708
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:25:20 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:25:20 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:25:20 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-ef8bffb19c65190cfcd0.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:25:22 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:30:20 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:30:20 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:35:20 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:35:20 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:40:20 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:40:20 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:45:20 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:45:20 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:50:20 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:50:20 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
127.0.0.1 - - [04/Sep/2019:11:54:35 +0200] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:55:06 +0200] "GET /my-starter-project/ HTTP/1.1" 500 26708
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:55:06 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:55:06 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:55:06 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:55:06 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-82bf6d3bfd0111e0d9a7.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:11:55:08 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:00:06 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=5 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:00:06 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:26 +0200] "GET /my-starter-project/ HTTP/1.1" 200 129881
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:26 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:26 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:26 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:26 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-82bf6d3bfd0111e0d9a7.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:29 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 54430
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:29 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:29 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 47954
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:32 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 13035
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:32 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 1655
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:35 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:36 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:36 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 2177
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 46358
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:04:43 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:09:27 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:09:27 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:14:28 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:14:28 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:19:29 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:19:29 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:24:30 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:24:30 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:29:31 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:29:31 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
